MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-05-01,California Islands,0,58.087,53.0,44.0,67.0,24.1022,115
EEMETRIC,2014-05-01,Central Coast,3,72.3518,70.0,40.0,101.0,40.8722,2729801
EEMETRIC,2014-05-01,Colorado River,10,155.3626,176.5051,80.4981,224.5062,82.6161,2621250
EEMETRIC,2014-05-01,North Coast,1,89.6406,91.0,47.0,134.0,48.2851,1900009
EEMETRIC,2014-05-01,North Lahontan,8,83.5351,87.0,43.0,125.0,47.8959,763211
EEMETRIC,2014-05-01,Sacramento River,5,105.7996,102.4994,64.5004,144.4993,50.937,9996876
EEMETRIC,2014-05-01,San Francisco Bay,2,69.7754,65.0,44.0,93.0,35.7135,596036
EEMETRIC,2014-05-01,San Joaquin River,6,100.4644,94.4967,58.5002,142.5001,52.849,9311779
EEMETRIC,2014-05-01,South Coast,4,102.4938,100.0,69.0,136.0,45.3256,941175
EEMETRIC,2014-05-01,South Lahontan,9,101.5704,95.0,33.0,159.0,75.5697,335871
EEMETRIC,2014-05-01,Tulare Lake,7,101.719,96.4981,54.4985,146.4987,58.8035,14213755
