MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-06-01,California Islands,0,52.9826,54.0,39.0,64.0,16.1116,115
EEMETRIC,2022-06-01,Central Coast,3,83.92,81.0,40.0,124.0,50.9921,2724001
EEMETRIC,2022-06-01,Colorado River,10,157.1265,172.5031,80.4928,228.4944,84.6793,2621250
EEMETRIC,2022-06-01,North Coast,1,100.9058,102.0,76.0,129.0,38.9259,1900033
EEMETRIC,2022-06-01,North Lahontan,8,113.5517,120.0,84.0,144.0,40.5886,763211
EEMETRIC,2022-06-01,Sacramento River,5,122.4852,114.4955,72.4987,168.4931,61.1026,9997270
EEMETRIC,2022-06-01,San Francisco Bay,2,85.2338,86.0,67.0,105.0,29.3473,594584
EEMETRIC,2022-06-01,San Joaquin River,6,114.3545,110.5004,68.4999,156.5002,57.4901,9311817
EEMETRIC,2022-06-01,South Coast,4,111.3647,114.0,83.0,143.0,48.8486,940766
EEMETRIC,2022-06-01,South Lahontan,9,104.9138,93.0,42.0,157.0,71.943,335871
EEMETRIC,2022-06-01,Tulare Lake,7,117.7845,112.5005,62.4998,168.4968,67.3853,14214085
