MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2020-10-01,California Islands,0,22.9391,21,17,30,8.397,115
EEMETRIC,2020-10-01,Central Coast,3,45.8924,43,24,65,27.7276,2729088
EEMETRIC,2020-10-01,Colorado River,10,82.2882,81,49,115,41.1791,2621250
EEMETRIC,2020-10-01,North Coast,1,41.7724,39,25,57,22.1933,1900133
EEMETRIC,2020-10-01,North Lahontan,8,49.8743,48,30,68,25.8729,763211
EEMETRIC,2020-10-01,Sacramento River,5,60.3051,61,36,84,29.6402,9996722
EEMETRIC,2020-10-01,San Francisco Bay,2,28.0228,26,14,39,18.2771,595674
EEMETRIC,2020-10-01,San Joaquin River,6,66.0304,70,42,90,28.921,9311816
EEMETRIC,2020-10-01,South Coast,4,52.267,51,29,73,30.155,940825
EEMETRIC,2020-10-01,South Lahontan,9,54.6603,46,17,83,43.5453,335871
EEMETRIC,2020-10-01,Tulare Lake,7,61.9015,64,34,88,31.6589,14211602
