MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-05-01,California Islands,0,33.9217,33.0,23.0,44.0,14.3006,115
EEMETRIC,2021-05-01,Central Coast,3,79.3089,78.0,54.0,103.0,35.1739,2721802
EEMETRIC,2021-05-01,Colorado River,10,151.5025,172.5057,84.498,214.4996,75.746,2621250
EEMETRIC,2021-05-01,North Coast,1,84.2973,85.0,53.0,115.0,40.9644,1898323
EEMETRIC,2021-05-01,North Lahontan,8,92.1303,96.0,58.0,127.0,43.0154,763211
EEMETRIC,2021-05-01,Sacramento River,5,113.9584,110.4995,68.4993,154.4945,56.1176,9997219
EEMETRIC,2021-05-01,San Francisco Bay,2,64.5544,61.0,44.0,82.0,29.9407,594555
EEMETRIC,2021-05-01,San Joaquin River,6,115.438,110.4972,70.4991,158.4978,55.3076,9311817
EEMETRIC,2021-05-01,South Coast,4,92.5226,92.0,68.0,117.0,36.434,935941
EEMETRIC,2021-05-01,South Lahontan,9,100.3662,87.0,41.0,153.0,68.7879,335871
EEMETRIC,2021-05-01,Tulare Lake,7,104.1982,98.4991,56.5023,148.4996,58.7966,14213335
