MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-10-01,California Islands,0,35.8087,36,29,44,12.1862,115
EEMETRIC,2017-10-01,Central Coast,3,45.5798,42,25,63,27.8201,2730641
EEMETRIC,2017-10-01,Colorado River,10,71.0882,68,34,106,43.237,2621250
EEMETRIC,2017-10-01,North Coast,1,40.7312,37,22,56,25.1912,1899832
EEMETRIC,2017-10-01,North Lahontan,8,51.1717,51,33,69,25.3366,763211
EEMETRIC,2017-10-01,Sacramento River,5,52.1975,52,32,71,25.9062,9996900
EEMETRIC,2017-10-01,San Francisco Bay,2,29.4931,28,17,40,17.1994,596479
EEMETRIC,2017-10-01,San Joaquin River,6,61.2945,64,37,85,28.5085,9311782
EEMETRIC,2017-10-01,South Coast,4,55.4706,53,30,78,31.5158,941855
EEMETRIC,2017-10-01,South Lahontan,9,56.6322,51,19,86,42.5172,335871
EEMETRIC,2017-10-01,Tulare Lake,7,60.0767,61,33,86,31.2177,14204132
