MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-02-01,California Islands,0,28.9565,30,23,37,8.9602,115
EEMETRIC,2014-02-01,Central Coast,3,22.3415,21,9,33,16.2831,2728908
EEMETRIC,2014-02-01,Colorado River,10,56.1778,59,29,83,31.2845,2621250
EEMETRIC,2014-02-01,North Coast,1,22.0912,21,13,30,11.7458,1878134
EEMETRIC,2014-02-01,North Lahontan,8,20.06,17,8,28,15.2137,761964
EEMETRIC,2014-02-01,Sacramento River,5,26.0465,25,16,35,13.0372,9977988
EEMETRIC,2014-02-01,San Francisco Bay,2,14.4883,13,6,21,10.4092,595563
EEMETRIC,2014-02-01,San Joaquin River,6,33.8515,33,22,45,15.7287,9297322
EEMETRIC,2014-02-01,South Coast,4,43.5754,43,28,58,21.5428,941775
EEMETRIC,2014-02-01,South Lahontan,9,26.2729,20,8,39,23.0725,335803
EEMETRIC,2014-02-01,Tulare Lake,7,32.3025,29,16,47,20.0889,14140519
