MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-03-01,California Islands,0,67.9565,70,57,79,14.9785,115
EEMETRIC,2022-03-01,Central Coast,3,54.4168,54,37,71,24.1486,2728594
EEMETRIC,2022-03-01,Colorado River,10,106.2492,112,67,147,49.3713,2621250
EEMETRIC,2022-03-01,North Coast,1,47.1601,48,31,62,21.9342,1900134
EEMETRIC,2022-03-01,North Lahontan,8,51.9098,50,37,65,20.5981,762082
EEMETRIC,2022-03-01,Sacramento River,5,59.8202,58,41,78,25.1263,9995526
EEMETRIC,2022-03-01,San Francisco Bay,2,47.9272,42,24,74,28.9265,595826
EEMETRIC,2022-03-01,San Joaquin River,6,60.6672,60,39,80,27.1578,9311185
EEMETRIC,2022-03-01,South Coast,4,72.5769,73,54,92,27.4121,941613
EEMETRIC,2022-03-01,South Lahontan,9,60.3073,55,33,83,35.3335,310905
EEMETRIC,2022-03-01,Tulare Lake,7,56.7078,54,35,77,28.7232,14192271
