MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-11-01,California Islands,0,18.7304,17,8,29,13.3868,115
EEMETRIC,2014-11-01,Central Coast,3,29.2518,28,16,40,17.5283,2728870
EEMETRIC,2014-11-01,Colorado River,10,55.5723,58,33,78,28.529,2621242
EEMETRIC,2014-11-01,North Coast,1,24.1521,25,17,32,11.4562,1713949
EEMETRIC,2014-11-01,North Lahontan,8,23.0467,23,14,32,12.6242,759169
EEMETRIC,2014-11-01,Sacramento River,5,25.989,25,16,36,13.5815,9981613
EEMETRIC,2014-11-01,San Francisco Bay,2,20.8378,20,12,29,11.8626,596397
EEMETRIC,2014-11-01,San Joaquin River,6,33.6875,34,25,43,13.0087,9107791
EEMETRIC,2014-11-01,South Coast,4,39.4517,36,18,58,26.3027,941609
EEMETRIC,2014-11-01,South Lahontan,9,29.2286,22,10,43,24.3995,335818
EEMETRIC,2014-11-01,Tulare Lake,7,31.293,30,18,43,16.5048,14204309
