MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-08-01,California Islands,0,66.4261,64.0,56.0,75.0,12.7675,115
EEMETRIC,2019-08-01,Central Coast,3,90.995,92.0,61.0,119.0,40.9738,2726706
EEMETRIC,2019-08-01,Colorado River,10,134.4345,128.4945,70.5034,200.5046,74.8649,2621250
EEMETRIC,2019-08-01,North Coast,1,103.498,108.0,69.0,141.0,44.7258,1892542
EEMETRIC,2019-08-01,North Lahontan,8,121.4491,133.0,81.0,165.0,54.901,763211
EEMETRIC,2019-08-01,Sacramento River,5,120.338,120.4976,76.4982,170.5131,55.1115,9997241
EEMETRIC,2019-08-01,San Francisco Bay,2,80.3849,80.0,60.0,100.0,29.9125,595541
EEMETRIC,2019-08-01,San Joaquin River,6,142.4858,150.5043,96.4986,186.4921,60.342,9311817
EEMETRIC,2019-08-01,South Coast,4,109.104,110.0,78.0,141.0,45.5869,941819
EEMETRIC,2019-08-01,South Lahontan,9,126.8908,138.0,42.0,194.0,84.7274,335871
EEMETRIC,2019-08-01,Tulare Lake,7,125.0061,126.5039,64.5014,178.5023,70.3555,14213935
