MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-11-01,California Islands,0,27.4696,27,10,42,19.1272,115
EEMETRIC,2004-11-01,Central Coast,3,28.5526,28,17,39,15.781,2721565
EEMETRIC,2004-11-01,Colorado River,10,43.1982,44,28,58,20.694,2621112
EEMETRIC,2004-11-01,North Coast,1,20.6794,19,12,28,12.3445,1899022
EEMETRIC,2004-11-01,North Lahontan,8,16.9378,17,9,24,9.502,753886
EEMETRIC,2004-11-01,Sacramento River,5,26.4647,26,17,35,13.7027,9985317
EEMETRIC,2004-11-01,San Francisco Bay,2,15.932,15,6,24,11.3606,596604
EEMETRIC,2004-11-01,San Joaquin River,6,26.4395,27,18,35,11.8679,9282300
EEMETRIC,2004-11-01,South Coast,4,44.5094,46,29,59,21.4162,935390
EEMETRIC,2004-11-01,South Lahontan,9,19.8378,16,6,30,17.323,335862
EEMETRIC,2004-11-01,Tulare Lake,7,25.4216,25,15,35,13.7788,10954351
