MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-01-01,California Islands,0,19.9826,19,5,33,16.1261,115
EEMETRIC,2005-01-01,Central Coast,3,21.8793,21,11,31,13.3554,2698714
EEMETRIC,2005-01-01,Colorado River,10,35.6118,35,19,52,19.7715,2621159
EEMETRIC,2005-01-01,North Coast,1,24.1636,22,11,34,16.5217,871957
EEMETRIC,2005-01-01,North Lahontan,8,0.8626,0,0,1,1.5595,390422
EEMETRIC,2005-01-01,Sacramento River,5,16.623,17,9,24,9.5129,9342450
EEMETRIC,2005-01-01,San Francisco Bay,2,13.1991,12,5,20,9.4896,587558
EEMETRIC,2005-01-01,San Joaquin River,6,17.9216,18,10,26,10.31,8206925
EEMETRIC,2005-01-01,South Coast,4,30.1845,30,16,43,17.8909,940725
EEMETRIC,2005-01-01,South Lahontan,9,14.1047,11,3,22,12.6541,335798
EEMETRIC,2005-01-01,Tulare Lake,7,15.1106,14,7,21,10.1897,11720910
