MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-04-01,California Islands,0,55.2957,55.0,49.0,62.0,9.4399,115
EEMETRIC,2013-04-01,Central Coast,3,54.4091,51.0,26.0,79.0,34.8187,2727635
EEMETRIC,2013-04-01,Colorado River,10,131.014,150.5043,68.491,186.5005,68.4354,2621250
EEMETRIC,2013-04-01,North Coast,1,64.9019,66.0,30.0,97.0,38.5427,1898988
EEMETRIC,2013-04-01,North Lahontan,8,60.39,61.0,37.0,85.0,31.4586,763014
EEMETRIC,2013-04-01,Sacramento River,5,72.2456,68.0,45.0,95.0,36.8958,9995697
EEMETRIC,2013-04-01,San Francisco Bay,2,46.6415,33.0,12.0,80.0,39.5051,595720
EEMETRIC,2013-04-01,San Joaquin River,6,84.7092,79.0,49.0,118.0,44.6421,9311459
EEMETRIC,2013-04-01,South Coast,4,72.2991,72.0,47.0,97.0,33.3765,940128
EEMETRIC,2013-04-01,South Lahontan,9,74.0545,60.0,16.0,124.0,63.7516,335871
EEMETRIC,2013-04-01,Tulare Lake,7,76.9319,67.0,37.0,113.0,48.3728,14213325
