MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-04-01,California Islands,0,67.3739,67,63,71.0,7.7409,115
EEMETRIC,2023-04-01,Central Coast,3,71.945,71,54,89.0,25.5503,2730265
EEMETRIC,2023-04-01,Colorado River,10,118.6903,135,67,166.5026,58.3669,2621250
EEMETRIC,2023-04-01,North Coast,1,64.9834,65,45,87.0,27.7539,1896106
EEMETRIC,2023-04-01,North Lahontan,8,57.1558,54,37,76.0,27.6874,761086
EEMETRIC,2023-04-01,Sacramento River,5,69.2148,67,48,88.0,29.6759,9993637
EEMETRIC,2023-04-01,San Francisco Bay,2,64.3587,60,39,90.0,31.4219,596995
EEMETRIC,2023-04-01,San Joaquin River,6,75.431,72,50,100.0,32.7882,9310010
EEMETRIC,2023-04-01,South Coast,4,86.0318,83,64,107.0,30.3798,940601
EEMETRIC,2023-04-01,South Lahontan,9,74.3056,71,35,104.0,46.0078,335316
EEMETRIC,2023-04-01,Tulare Lake,7,73.3644,68,47,98.0,33.0487,14209433
