MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2003-12-01,California Islands,0,6.713,2,0,8,10.1045,115
EEMETRIC,2003-12-01,Central Coast,3,23.2267,23,12,33,14.3368,2706189
EEMETRIC,2003-12-01,Colorado River,10,37.5755,37,19,56,22.0516,2620946
EEMETRIC,2003-12-01,North Coast,1,10.0558,9,5,14,7.3307,1096952
EEMETRIC,2003-12-01,North Lahontan,8,5.1202,4,1,8,4.6992,486126
EEMETRIC,2003-12-01,Sacramento River,5,10.4874,10,4,15,7.8584,3880537
EEMETRIC,2003-12-01,San Francisco Bay,2,12.3796,12,6,18,8.0361,444217
EEMETRIC,2003-12-01,San Joaquin River,6,21.5833,21,14,29,10.7487,8839457
EEMETRIC,2003-12-01,South Coast,4,34.1582,33,16,50,21.8719,941615
EEMETRIC,2003-12-01,South Lahontan,9,15.5561,9,2,25,16.8056,335475
EEMETRIC,2003-12-01,Tulare Lake,7,21.0633,20,14,27,10.5328,13079938
