MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-09-01,California Islands,0,46.313,45,36.0,56.0,11.7794,115
EEMETRIC,2015-09-01,Central Coast,3,67.2684,64,37.0,95.0,38.4871,2729820
EEMETRIC,2015-09-01,Colorado River,10,77.3248,65,32.0,121.0,53.9123,2621250
EEMETRIC,2015-09-01,North Coast,1,73.232,73,45.0,101.0,34.6156,1899271
EEMETRIC,2015-09-01,North Lahontan,8,64.1605,58,28.0,99.0,42.1635,763211
EEMETRIC,2015-09-01,Sacramento River,5,80.703,80,42.0,116.0,44.2936,9997035
EEMETRIC,2015-09-01,San Francisco Bay,2,44.2255,42,27.0,58.0,23.4107,595953
EEMETRIC,2015-09-01,San Joaquin River,6,91.0037,96,56.5007,124.497,41.3209,9311801
EEMETRIC,2015-09-01,South Coast,4,86.2486,85,62.0,110.0,34.5166,941834
EEMETRIC,2015-09-01,South Lahontan,9,82.4033,68,25.0,136.0,63.4022,335871
EEMETRIC,2015-09-01,Tulare Lake,7,85.6881,82,45.0,127.0,47.3263,14203630
