MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-03-01,California Islands,0,49.687,50,44,57,11.9254,115
EEMETRIC,2006-03-01,Central Coast,3,43.3071,43,31,55,17.8213,2716882
EEMETRIC,2006-03-01,Colorado River,10,87.2508,87,48,130,47.2441,2621250
EEMETRIC,2006-03-01,North Coast,1,32.96,33,17,47,18.3592,1788550
EEMETRIC,2006-03-01,North Lahontan,8,33.2604,33,19,47,19.0763,724203
EEMETRIC,2006-03-01,Sacramento River,5,38.0767,38,25,51,18.4018,9956052
EEMETRIC,2006-03-01,San Francisco Bay,2,32.5397,32,16,48,20.1648,588465
EEMETRIC,2006-03-01,San Joaquin River,6,42.8817,42,28,58,19.9153,9099674
EEMETRIC,2006-03-01,South Coast,4,52.902,54,37,68,22.3522,935937
EEMETRIC,2006-03-01,South Lahontan,9,32.117,24,9,45,30.8854,333546
EEMETRIC,2006-03-01,Tulare Lake,7,42.7875,41,27,58,20.7532,13669548
