MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-01-01,California Islands,0,15.8348,13,6,23,13.7049,115
EEMETRIC,2004-01-01,Central Coast,3,22.6912,22,11,32,14.267,2711852
EEMETRIC,2004-01-01,Colorado River,10,39.7427,41,20,58,23.1853,2620787
EEMETRIC,2004-01-01,North Coast,1,10.3514,7,1,17,10.5078,1101393
EEMETRIC,2004-01-01,North Lahontan,8,5.018,2,1,7,6.4178,510074
EEMETRIC,2004-01-01,Sacramento River,5,12.7345,12,5,19,9.2185,3862373
EEMETRIC,2004-01-01,San Francisco Bay,2,13.4494,11,2,23,11.6495,449312
EEMETRIC,2004-01-01,San Joaquin River,6,18.9433,19,11,26,10.6501,8577249
EEMETRIC,2004-01-01,South Coast,4,33.3709,32,16,47,21.022,941739
EEMETRIC,2004-01-01,South Lahontan,9,12.0229,7,1,17,14.9718,335442
EEMETRIC,2004-01-01,Tulare Lake,7,20.3652,21,14,27,9.5781,12221948
