MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2020-09-01,California Islands,0,36.6261,37.0,26.0,46.0,11.6615,115
EEMETRIC,2020-09-01,Central Coast,3,60.6651,60.0,33.0,87.0,34.4445,2725606
EEMETRIC,2020-09-01,Colorado River,10,98.1229,92.0,53.0,144.5062,54.6267,2621250
EEMETRIC,2020-09-01,North Coast,1,72.0634,67.0,42.0,98.0,38.0662,1900136
EEMETRIC,2020-09-01,North Lahontan,8,77.0877,74.0,41.0,113.0,42.8732,763211
EEMETRIC,2020-09-01,Sacramento River,5,94.8709,100.5036,60.5017,126.4983,42.1675,9996335
EEMETRIC,2020-09-01,San Francisco Bay,2,50.1605,49.0,33.0,66.0,24.0993,595267
EEMETRIC,2020-09-01,San Joaquin River,6,98.0221,104.0,67.0,128.0,40.1996,9311817
EEMETRIC,2020-09-01,South Coast,4,82.512,86.0,56.0,109.0,37.4576,941830
EEMETRIC,2020-09-01,South Lahontan,9,78.404,67.0,23.0,126.0,62.0476,335871
EEMETRIC,2020-09-01,Tulare Lake,7,85.0065,90.0,45.0,124.0,45.3679,14214085
