MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-03-01,California Islands,0,67.6435,70,59,78,13.7697,115
EEMETRIC,2024-03-01,Central Coast,3,49.8711,48,35,64,20.6632,2731058
EEMETRIC,2024-03-01,Colorado River,10,94.1212,99,56,132,45.1694,2621250
EEMETRIC,2024-03-01,North Coast,1,44.9811,47,32,58,19.1597,1801587
EEMETRIC,2024-03-01,North Lahontan,8,48.9882,48,35,62,21.2184,753969
EEMETRIC,2024-03-01,Sacramento River,5,50.5126,51,35,67,21.5252,9937587
EEMETRIC,2024-03-01,San Francisco Bay,2,42.8524,41,23,61,23.4777,596990
EEMETRIC,2024-03-01,San Joaquin River,6,51.5041,50,34,68,22.6786,9309533
EEMETRIC,2024-03-01,South Coast,4,60.5734,61,43,78,24.5035,941688
EEMETRIC,2024-03-01,South Lahontan,9,55.2103,52,34,75,29.8656,335379
EEMETRIC,2024-03-01,Tulare Lake,7,53.4284,51,35,71,23.4694,14209956
