MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-02-01,California Islands,0,43.5478,44,37,50,10.9483,115
EEMETRIC,2006-02-01,Central Coast,3,35.3848,34,21,48,19.4862,2730479
EEMETRIC,2006-02-01,Colorado River,10,64.9034,67,36,95,33.9148,2620514
EEMETRIC,2006-02-01,North Coast,1,30.6964,29,15,45,18.5764,1890562
EEMETRIC,2006-02-01,North Lahontan,8,19.6298,17,9,28,14.5327,758170
EEMETRIC,2006-02-01,Sacramento River,5,34.5,35,23,46,16.0435,9988642
EEMETRIC,2006-02-01,San Francisco Bay,2,26.5214,26,15,38,14.5699,596493
EEMETRIC,2006-02-01,San Joaquin River,6,34.5931,34,23,46,15.4187,9282639
EEMETRIC,2006-02-01,South Coast,4,43.5833,44,24,61,23.6611,941666
EEMETRIC,2006-02-01,South Lahontan,9,21.645,15,5,31,22.4797,335525
EEMETRIC,2006-02-01,Tulare Lake,7,34.2395,33,22,46,16.8425,14172154
