MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-04-01,California Islands,0,70.9739,71.0,65.0,78.0,10.5414,115
EEMETRIC,2022-04-01,Central Coast,3,69.7701,68.0,46.0,92.0,31.3374,2727950
EEMETRIC,2022-04-01,Colorado River,10,127.2213,144.5048,74.4913,176.5,61.7325,2621250
EEMETRIC,2022-04-01,North Coast,1,59.3371,61.0,41.0,76.0,25.4641,1899046
EEMETRIC,2022-04-01,North Lahontan,8,65.9746,67.0,49.0,83.0,24.5681,762254
EEMETRIC,2022-04-01,Sacramento River,5,69.3263,66.0,48.0,87.0,30.0756,9996172
EEMETRIC,2022-04-01,San Francisco Bay,2,61.0346,54.0,40.0,84.0,27.4882,594794
EEMETRIC,2022-04-01,San Joaquin River,6,89.8209,87.0,61.0,116.0,36.8816,9311520
EEMETRIC,2022-04-01,South Coast,4,86.3684,87.0,62.0,112.0,34.8485,941518
EEMETRIC,2022-04-01,South Lahontan,9,87.1461,77.0,40.0,129.0,58.7911,335500
EEMETRIC,2022-04-01,Tulare Lake,7,75.0648,69.0,45.0,102.0,40.311,14211979
