MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-09-01,California Islands,0,32.3304,31.0,24.0,40.0,11.5176,115
EEMETRIC,2012-09-01,Central Coast,3,57.8987,58.0,29.0,84.0,36.4153,2543974
EEMETRIC,2012-09-01,Colorado River,10,110.6612,104.4973,62.5013,158.5031,58.8505,2619056
EEMETRIC,2012-09-01,North Coast,1,76.4457,72.0,41.0,111.0,44.4046,1853235
EEMETRIC,2012-09-01,North Lahontan,8,62.0928,54.0,24.0,98.0,45.3247,758994
EEMETRIC,2012-09-01,Sacramento River,5,88.0297,92.0,45.0,131.0,49.5668,9990666
EEMETRIC,2012-09-01,San Francisco Bay,2,48.1397,46.0,27.0,68.0,28.3081,589280
EEMETRIC,2012-09-01,San Joaquin River,6,95.4646,103.0,62.0,130.0,45.4059,9142210
EEMETRIC,2012-09-01,South Coast,4,84.2313,87.0,55.0,112.0,39.2958,934518
EEMETRIC,2012-09-01,South Lahontan,9,81.2085,70.0,23.0,131.0,64.6144,335540
EEMETRIC,2012-09-01,Tulare Lake,7,94.2312,100.5019,46.497,138.4982,53.0511,13916480
