MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-02-01,California Islands,0,55.2826,54.5,46,64.5,14.2511,92
EEMETRIC,2013-02-01,Central Coast,3,28.4284,27.0,16,39.0,16.1133,2617725
EEMETRIC,2013-02-01,Colorado River,10,61.0377,64.0,37,86.0,29.6506,2604482
EEMETRIC,2013-02-01,North Coast,1,24.1112,22.0,9,37.0,18.1261,1660683
EEMETRIC,2013-02-01,North Lahontan,8,10.0282,6.0,2,14.0,11.3024,531361
EEMETRIC,2013-02-01,Sacramento River,5,34.7406,35.0,20,49.0,19.5154,8692402
EEMETRIC,2013-02-01,San Francisco Bay,2,23.1441,19.0,4,39.0,20.365,504177
EEMETRIC,2013-02-01,San Joaquin River,6,36.8778,37.0,24,50.0,16.9111,9171064
EEMETRIC,2013-02-01,South Coast,4,46.4643,46.0,32,61.0,20.9717,929562
EEMETRIC,2013-02-01,South Lahontan,9,18.3621,14.0,5,27.0,17.2057,330246
EEMETRIC,2013-02-01,Tulare Lake,7,32.7331,31.0,19,46.0,18.2898,13177013
