MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-03-01,California Islands,0,49.0652,49.5,36,64,16.1237,92
EEMETRIC,2013-03-01,Central Coast,3,43.734,42.0,24,61,25.2747,2693341
EEMETRIC,2013-03-01,Colorado River,10,108.9857,115.0,68,151,51.8082,2604492
EEMETRIC,2013-03-01,North Coast,1,42.4708,41.0,24,61,24.3115,1778250
EEMETRIC,2013-03-01,North Lahontan,8,41.9702,41.0,24,57,24.4773,724599
EEMETRIC,2013-03-01,Sacramento River,5,48.7692,47.0,29,67,26.8074,9804299
EEMETRIC,2013-03-01,San Francisco Bay,2,36.7223,33.0,10,61,28.8409,568097
EEMETRIC,2013-03-01,San Joaquin River,6,61.9429,61.0,37,85,31.2189,9301577
EEMETRIC,2013-03-01,South Coast,4,72.3623,73.0,54,91,27.5574,935671
EEMETRIC,2013-03-01,South Lahontan,9,50.7968,38.0,15,77,44.5199,331104
EEMETRIC,2013-03-01,Tulare Lake,7,59.3625,54.0,32,86,34.4114,13298651
