MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2008-01-01,California Islands,0,9.4516,6.5,3,10,12.1836,62
EEMETRIC,2008-01-01,Central Coast,3,20.9174,20.0,10,31,13.7852,2659504
EEMETRIC,2008-01-01,Colorado River,10,37.7122,38.0,15,59,24.4265,2620967
EEMETRIC,2008-01-01,North Coast,1,16.8696,14.0,1,30,14.9067,578175
EEMETRIC,2008-01-01,North Lahontan,8,3.0624,2.0,0,5,3.9087,428067
EEMETRIC,2008-01-01,Sacramento River,5,19.7514,20.0,10,29,12.2687,7915900
EEMETRIC,2008-01-01,San Francisco Bay,2,13.196,10.0,1,22,12.5254,523019
EEMETRIC,2008-01-01,San Joaquin River,6,20.9433,21.0,11,30,12.6313,9188367
EEMETRIC,2008-01-01,South Coast,4,30.2012,29.0,15,43,18.8211,940824
EEMETRIC,2008-01-01,South Lahontan,9,17.9626,13.0,4,27,17.9701,330541
EEMETRIC,2008-01-01,Tulare Lake,7,24.0072,23.0,14,32,13.5151,12507990
