MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-11-01,California Islands,0,12.287,12,3,20,8.8757,115
EEMETRIC,2018-11-01,Central Coast,3,25.8617,24,12,37,17.9502,2730993
EEMETRIC,2018-11-01,Colorado River,10,42.5844,43,23,60,23.9274,2621250
EEMETRIC,2018-11-01,North Coast,1,21.4901,20,12,29,13.141,1891893
EEMETRIC,2018-11-01,North Lahontan,8,21.8086,20,12,29,13.3616,762827
EEMETRIC,2018-11-01,Sacramento River,5,31.5685,30,21,40,15.2676,9991986
EEMETRIC,2018-11-01,San Francisco Bay,2,14.3396,13,7,20,9.8597,596933
EEMETRIC,2018-11-01,San Joaquin River,6,30.2392,30,20,41,14.0105,9310192
EEMETRIC,2018-11-01,South Coast,4,35.8111,33,17,52,22.6674,941813
EEMETRIC,2018-11-01,South Lahontan,9,31.0477,26,14,43,22.6156,335870
EEMETRIC,2018-11-01,Tulare Lake,7,33.8435,33,20,46,17.7793,14209412
