MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-03-01,California Islands,0,50.0708,50,45,54,6.2778,113
EEMETRIC,2012-03-01,Central Coast,3,39.8258,39,21,57,24.4733,2625694
EEMETRIC,2012-03-01,Colorado River,10,97.5197,104,55,142,52.0744,2588188
EEMETRIC,2012-03-01,North Coast,1,31.2882,30,16,46,19.2494,1725561
EEMETRIC,2012-03-01,North Lahontan,8,27.6566,26,13,39,18.6133,720977
EEMETRIC,2012-03-01,Sacramento River,5,40.6801,40,26,55,19.3117,9824068
EEMETRIC,2012-03-01,San Francisco Bay,2,33.6259,31,18,49,20.481,591564
EEMETRIC,2012-03-01,San Joaquin River,6,45.8871,45,27,64,24.5763,8989696
EEMETRIC,2012-03-01,South Coast,4,57.8933,58,38,76,27.1567,925448
EEMETRIC,2012-03-01,South Lahontan,9,55.0883,48,18,87,42.8551,322250
EEMETRIC,2012-03-01,Tulare Lake,7,48.9167,44,24,70,30.7989,10992180
