MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-10-01,California Islands,0,34.887,34,25,44,14.824,115
EEMETRIC,2015-10-01,Central Coast,3,48.4877,46,25,69,29.3921,2727675
EEMETRIC,2015-10-01,Colorado River,10,73.7471,71,38,108,42.8056,2621250
EEMETRIC,2015-10-01,North Coast,1,49.8736,50,33,66,22.6527,1899878
EEMETRIC,2015-10-01,North Lahontan,8,48.7124,47,29,68,24.6221,734634
EEMETRIC,2015-10-01,Sacramento River,5,60.6201,60,37,84,29.5912,9980744
EEMETRIC,2015-10-01,San Francisco Bay,2,38.4357,38,25,50,18.9734,595582
EEMETRIC,2015-10-01,San Joaquin River,6,70.9473,73,46,96,30.9843,9300939
EEMETRIC,2015-10-01,South Coast,4,56.399,54,31,78,31.2709,941749
EEMETRIC,2015-10-01,South Lahontan,9,55.8809,47,19,92,41.8511,335572
EEMETRIC,2015-10-01,Tulare Lake,7,65.2098,65,43,88,28.981,14175325
