MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-07-01,California Islands,0,55.8609,53.0,46.0,64.0,13.6394,115
EEMETRIC,2019-07-01,Central Coast,3,93.0317,95.0,67.0,119.0,39.5555,2720269
EEMETRIC,2019-07-01,Colorado River,10,155.4315,160.4951,84.4999,225.0,82.4784,2621250
EEMETRIC,2019-07-01,North Coast,1,124.0711,131.0,85.0,162.4909,50.3908,1897603
EEMETRIC,2019-07-01,North Lahontan,8,144.7907,160.0,113.0,184.0,52.9342,763211
EEMETRIC,2019-07-01,Sacramento River,5,135.0742,140.4987,92.5012,182.5046,54.9248,9997270
EEMETRIC,2019-07-01,San Francisco Bay,2,92.1263,93.0,72.0,112.0,30.8911,592512
EEMETRIC,2019-07-01,San Joaquin River,6,143.675,148.5007,94.5021,190.4953,61.9419,9311817
EEMETRIC,2019-07-01,South Coast,4,112.8478,109.0,83.0,143.0,44.0129,941809
EEMETRIC,2019-07-01,South Lahontan,9,138.9877,149.0,54.0,206.0,91.1446,335871
EEMETRIC,2019-07-01,Tulare Lake,7,142.1466,146.5,78.4977,204.5,75.6359,14214085
