MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-02-01,California Islands,0,36.1739,38,28,45,11.8771,115
EEMETRIC,2012-02-01,Central Coast,3,30.3857,28,16,43,19.3648,2719948
EEMETRIC,2012-02-01,Colorado River,10,66.176,70,34,98,36.6032,2620158
EEMETRIC,2012-02-01,North Coast,1,22.7376,20,10,34,16.3163,1806726
EEMETRIC,2012-02-01,North Lahontan,8,10.243,8,3,15,9.2718,709379
EEMETRIC,2012-02-01,Sacramento River,5,37.347,36,22,52,20.039,9869829
EEMETRIC,2012-02-01,San Francisco Bay,2,21.5087,19,8,32,16.2806,591700
EEMETRIC,2012-02-01,San Joaquin River,6,34.9901,34,20,49,19.3798,9278504
EEMETRIC,2012-02-01,South Coast,4,46.2471,46,28,64,24.4651,933610
EEMETRIC,2012-02-01,South Lahontan,9,24.0905,17,2,40,24.3007,319535
EEMETRIC,2012-02-01,Tulare Lake,7,35.0106,33,17,50,22.7827,12102935
