MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-08-01,California Islands,0,50.5304,52.0,43.0,57.0,10.3917,115
EEMETRIC,2021-08-01,Central Coast,3,90.7237,92.0,58.0,122.0,44.1245,2692661
EEMETRIC,2021-08-01,Colorado River,10,132.5456,127.0,74.5034,192.5003,69.5617,2621250
EEMETRIC,2021-08-01,North Coast,1,83.8958,77.0,47.0,117.0,48.4947,1884354
EEMETRIC,2021-08-01,North Lahontan,8,93.8184,87.0,44.0,143.0,57.2075,763211
EEMETRIC,2021-08-01,Sacramento River,5,108.9415,108.5008,60.4965,158.5022,58.2521,9997270
EEMETRIC,2021-08-01,San Francisco Bay,2,54.9416,54.0,33.0,75.0,30.0754,596271
EEMETRIC,2021-08-01,San Joaquin River,6,143.6188,152.5048,96.5021,188.4981,61.1868,9311817
EEMETRIC,2021-08-01,South Coast,4,117.5357,121.0,87.0,149.0,45.5132,918191
EEMETRIC,2021-08-01,South Lahontan,9,97.596,88.0,21.0,160.0,79.6223,335871
EEMETRIC,2021-08-01,Tulare Lake,7,120.1127,120.5011,58.4966,178.5047,69.8746,14214085
