MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-08-01,California Islands,0,30.9478,35.0,14.0,44.0,17.8549,115
EEMETRIC,2005-08-01,Central Coast,3,86.3184,90.0,59.0,114.0,40.074,2719558
EEMETRIC,2005-08-01,Colorado River,10,127.6449,126.497,70.4993,184.4972,67.1796,2621250
EEMETRIC,2005-08-01,North Coast,1,109.6208,114.0,71.0,151.0,50.0826,1899085
EEMETRIC,2005-08-01,North Lahontan,8,102.0107,109.0,41.0,159.0,64.7561,763211
EEMETRIC,2005-08-01,Sacramento River,5,125.165,126.4985,70.5014,184.5043,65.3699,9996999
EEMETRIC,2005-08-01,San Francisco Bay,2,82.1898,83.0,58.0,106.0,33.4821,587232
EEMETRIC,2005-08-01,San Joaquin River,6,135.6542,146.5032,88.5021,184.4963,62.2673,9311801
EEMETRIC,2005-08-01,South Coast,4,108.0597,110.0,76.0,138.0,45.9342,941309
EEMETRIC,2005-08-01,South Lahontan,9,108.4991,123.0,32.0,174.0,74.4109,335871
EEMETRIC,2005-08-01,Tulare Lake,7,136.2643,144.5007,70.5017,198.4995,73.1377,14214085
