MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2011-04-01,California Islands,0,80.1652,77.0,67.0,95.0,16.6994,115
EEMETRIC,2011-04-01,Central Coast,3,62.0694,61.0,44.0,80.0,26.1461,2730783
EEMETRIC,2011-04-01,Colorado River,10,133.9727,150.507,72.4998,190.5003,68.6551,2621250
EEMETRIC,2011-04-01,North Coast,1,56.6336,58.0,35.0,79.0,27.1806,1893186
EEMETRIC,2011-04-01,North Lahontan,8,58.6536,60.0,39.0,78.0,26.3086,762207
EEMETRIC,2011-04-01,Sacramento River,5,72.663,71.0,51.0,93.0,30.6482,9904248
EEMETRIC,2011-04-01,San Francisco Bay,2,64.8861,62.0,39.0,89.0,31.9902,595552
EEMETRIC,2011-04-01,San Joaquin River,6,69.5957,68.0,43.0,95.0,33.8574,9282217
EEMETRIC,2011-04-01,South Coast,4,74.9169,75.0,55.0,95.0,27.4486,941212
EEMETRIC,2011-04-01,South Lahontan,9,79.5675,72.0,39.0,112.0,53.338,335871
EEMETRIC,2011-04-01,Tulare Lake,7,70.1219,64.0,39.0,98.0,37.7443,14206511
