MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-08-01,California Islands,0,27.8435,28.0,13.0,39.0,15.1109,115
EEMETRIC,2004-08-01,Central Coast,3,77.068,78.0,44.0,108.0,43.0813,2722379
EEMETRIC,2004-08-01,Colorado River,10,139.9164,138.5037,82.4981,198.4989,69.1406,2621250
EEMETRIC,2004-08-01,North Coast,1,97.6183,100.5034,54.5028,140.5015,50.4072,1898860
EEMETRIC,2004-08-01,North Lahontan,8,95.1484,97.0,42.0,147.0,59.0685,763211
EEMETRIC,2004-08-01,Sacramento River,5,123.5161,128.4995,66.5002,186.5051,67.5095,9997242
EEMETRIC,2004-08-01,San Francisco Bay,2,65.2773,64.0,40.0,89.0,34.7915,582052
EEMETRIC,2004-08-01,San Joaquin River,6,127.5102,136.5029,80.5021,176.496,63.3348,9311814
EEMETRIC,2004-08-01,South Coast,4,102.0084,103.0,65.0,134.0,50.0514,940438
EEMETRIC,2004-08-01,South Lahontan,9,94.1506,96.0,14.0,163.0,75.9752,335871
EEMETRIC,2004-08-01,Tulare Lake,7,132.9411,138.5029,72.5022,192.4987,69.3698,14214085
