MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-11-01,California Islands,0,5.7458,3,0,9,6.8707,59
EEMETRIC,2007-11-01,Central Coast,3,27.1539,25,11,40,19.957,2507584
EEMETRIC,2007-11-01,Colorado River,10,58.8251,60,43,77,24.7443,2619501
EEMETRIC,2007-11-01,North Coast,1,26.6411,25,16,36,14.6161,1451621
EEMETRIC,2007-11-01,North Lahontan,8,16.3361,15,7,23,11.1086,725044
EEMETRIC,2007-11-01,Sacramento River,5,32.8689,32,19,45,18.2259,9539002
EEMETRIC,2007-11-01,San Francisco Bay,2,20.971,19,10,30,13.9516,569825
EEMETRIC,2007-11-01,San Joaquin River,6,32.6237,33,20,45,17.1704,8179617
EEMETRIC,2007-11-01,South Coast,4,33.5314,31,12,51,24.5268,931850
EEMETRIC,2007-11-01,South Lahontan,9,24.1509,16,3,37,25.27,335174
EEMETRIC,2007-11-01,Tulare Lake,7,30.8085,31,16,44,18.3463,11148367
