MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-11-01,California Islands,0,31.8471,26,19,46,16.7371,85
EEMETRIC,2012-11-01,Central Coast,3,26.4511,25,14,37,16.7176,2695830
EEMETRIC,2012-11-01,Colorado River,10,51.8526,53,29,74,28.7379,2620814
EEMETRIC,2012-11-01,North Coast,1,23.0785,23,15,31,11.5037,1564692
EEMETRIC,2012-11-01,North Lahontan,8,21.868,22,12,31,13.1004,728742
EEMETRIC,2012-11-01,Sacramento River,5,24.6246,24,14,34,13.5147,8117244
EEMETRIC,2012-11-01,San Francisco Bay,2,17.9625,16,9,25,12.368,494084
EEMETRIC,2012-11-01,San Joaquin River,6,27.9906,28,17,38,13.9999,8902053
EEMETRIC,2012-11-01,South Coast,4,42.8124,44,24,59,23.5126,939248
EEMETRIC,2012-11-01,South Lahontan,9,31.9066,28,12,47,23.889,326469
EEMETRIC,2012-11-01,Tulare Lake,7,34.7744,34,22,47,17.97,13154597
