MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-12-01,California Islands,0,20.9565,22,11,29,12.0495,115
EEMETRIC,2014-12-01,Central Coast,3,22.1523,21,11,32,13.6897,2723710
EEMETRIC,2014-12-01,Colorado River,10,32.8528,34,17,49,18.6611,2621242
EEMETRIC,2014-12-01,North Coast,1,12.1688,8,2,20,11.9028,1872333
EEMETRIC,2014-12-01,North Lahontan,8,10.8767,8,3,17,9.4299,754474
EEMETRIC,2014-12-01,Sacramento River,5,22.7221,22,11,34,13.785,9738895
EEMETRIC,2014-12-01,San Francisco Bay,2,11.1474,7,2,18,11.1371,596207
EEMETRIC,2014-12-01,San Joaquin River,6,24.8568,25,15,35,12.6099,9101120
EEMETRIC,2014-12-01,South Coast,4,21.7869,20,9,33,15.8529,941315
EEMETRIC,2014-12-01,South Lahontan,9,15.2459,11,5,22,13.9684,335854
EEMETRIC,2014-12-01,Tulare Lake,7,18.9457,18,11,26,10.3083,14197903
