MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2010-05-01,California Islands,0,65.4,65.0,50.0,80.0,17.5429,115
EEMETRIC,2010-05-01,Central Coast,3,76.6284,77.0,55.0,97.0,30.339,2728197
EEMETRIC,2010-05-01,Colorado River,10,143.7883,162.5117,66.5009,214.0,81.6908,2621250
EEMETRIC,2010-05-01,North Coast,1,82.385,87.0,55.0,110.0,35.1214,1899044
EEMETRIC,2010-05-01,North Lahontan,8,75.8242,79.0,48.0,105.0,36.7022,762782
EEMETRIC,2010-05-01,Sacramento River,5,91.2426,93.0,63.0,119.0,38.5596,9992561
EEMETRIC,2010-05-01,San Francisco Bay,2,61.1782,56.0,30.0,91.0,37.6935,593759
EEMETRIC,2010-05-01,San Joaquin River,6,88.3414,86.4991,58.5024,116.499,38.2961,9306726
EEMETRIC,2010-05-01,South Coast,4,96.2852,95.0,71.0,122.0,35.1628,941654
EEMETRIC,2010-05-01,South Lahontan,9,96.8842,91.0,47.0,145.0,62.4517,335871
EEMETRIC,2010-05-01,Tulare Lake,7,84.8165,80.4992,48.5007,116.4983,45.5061,14211688
