MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-12-01,California Islands,0,7.8387,3,0,13,11.3524,62
EEMETRIC,2007-12-01,Central Coast,3,20.4131,19,7,31,15.3495,2535420
EEMETRIC,2007-12-01,Colorado River,10,38.0257,38,22,54,20.0011,2620796
EEMETRIC,2007-12-01,North Coast,1,16.1255,13,2,28,14.4881,398833
EEMETRIC,2007-12-01,North Lahontan,8,5.3835,4,1,9,4.7571,608560
EEMETRIC,2007-12-01,Sacramento River,5,24.8991,24,12,37,15.9249,7295938
EEMETRIC,2007-12-01,San Francisco Bay,2,14.3202,11,2,24,13.2283,512930
EEMETRIC,2007-12-01,San Joaquin River,6,22.9725,23,14,32,12.3462,8464498
EEMETRIC,2007-12-01,South Coast,4,25.5698,23,9,39,19.1044,931091
EEMETRIC,2007-12-01,South Lahontan,9,16.6498,10,2,24,18.8949,327786
EEMETRIC,2007-12-01,Tulare Lake,7,21.9236,21,11,31,13.8298,10236230
