MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2010-11-01,California Islands,0,31.7217,31,21,43,13.396,115
EEMETRIC,2010-11-01,Central Coast,3,24.3455,23,13,34,15.0754,2729735
EEMETRIC,2010-11-01,Colorado River,10,61.1666,61,33,88,33.4529,2620802
EEMETRIC,2010-11-01,North Coast,1,18.4981,16,10,25,11.8499,1852029
EEMETRIC,2010-11-01,North Lahontan,8,16.5287,17,9,23,9.2183,640227
EEMETRIC,2010-11-01,Sacramento River,5,30.9725,30,20,41,14.8884,8450706
EEMETRIC,2010-11-01,San Francisco Bay,2,20.9139,20,12,29,12.1767,585990
EEMETRIC,2010-11-01,San Joaquin River,6,28.0337,28,19,37,13.2157,9288564
EEMETRIC,2010-11-01,South Coast,4,45.6175,43,26,63,24.3711,941805
EEMETRIC,2010-11-01,South Lahontan,9,36.1596,33,19,49,22.5832,335772
EEMETRIC,2010-11-01,Tulare Lake,7,29.9821,29,20,39,13.8303,14203144
