MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-06-01,California Islands,0,78.9826,77.0,66.0,95.0,15.7187,115
EEMETRIC,2023-06-01,Central Coast,3,84.0102,85.0,64.0,105.0,29.4032,2712059
EEMETRIC,2023-06-01,Colorado River,10,151.8571,172.5045,72.4967,224.5011,83.6886,2621250
EEMETRIC,2023-06-01,North Coast,1,101.4111,105.0,77.0,125.0,34.4299,1898476
EEMETRIC,2023-06-01,North Lahontan,8,123.7544,129.0,106.0,149.0,33.8735,763211
EEMETRIC,2023-06-01,Sacramento River,5,121.2101,122.502,82.0,166.5031,50.8256,9997238
EEMETRIC,2023-06-01,San Francisco Bay,2,75.5169,74.0,57.0,93.0,27.9212,594681
EEMETRIC,2023-06-01,San Joaquin River,6,106.1614,104.5,68.5022,142.4994,47.4336,9311565
EEMETRIC,2023-06-01,South Coast,4,99.2179,95.0,75.0,119.0,31.1159,936984
EEMETRIC,2023-06-01,South Lahontan,9,123.4596,138.0,54.0,184.0,70.1648,335871
EEMETRIC,2023-06-01,Tulare Lake,7,102.9815,98.4996,62.4996,142.5025,51.3193,14214085
