MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-07-01,California Islands,0,80.913,79.0,72.0,87.0,14.9664,115
EEMETRIC,2006-07-01,Central Coast,3,103.8449,108.5068,70.501,138.5004,48.402,2717982
EEMETRIC,2006-07-01,Colorado River,10,148.6751,152.505,78.4967,216.4972,81.7796,2621250
EEMETRIC,2006-07-01,North Coast,1,120.845,128.5025,76.0,166.4929,58.8461,1898679
EEMETRIC,2006-07-01,North Lahontan,8,136.083,154.0,85.0,190.0,67.2987,763211
EEMETRIC,2006-07-01,Sacramento River,5,141.1877,146.4986,88.501,202.0,68.2274,9997179
EEMETRIC,2006-07-01,San Francisco Bay,2,84.0634,84.0,56.0,112.0,39.6406,595329
EEMETRIC,2006-07-01,San Joaquin River,6,144.1993,154.5058,90.5055,198.498,70.2843,9311803
EEMETRIC,2006-07-01,South Coast,4,112.2449,115.0,78.0,146.0,48.3162,941000
EEMETRIC,2006-07-01,South Lahontan,9,127.6801,145.0,44.0,199.0,85.1935,335871
EEMETRIC,2006-07-01,Tulare Lake,7,142.3886,146.5003,78.5012,206.5,76.0253,14214078
