MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-09-01,California Islands,0,19.513,20,9.0,29,12.4456,115
EEMETRIC,2004-09-01,Central Coast,3,59.2049,57,23.0,91,41.0494,2729834
EEMETRIC,2004-09-01,Colorado River,10,113.983,110,66.4934,164,58.2248,2621250
EEMETRIC,2004-09-01,North Coast,1,59.367,57,26.0,90,38.3952,1899271
EEMETRIC,2004-09-01,North Lahontan,8,58.6705,56,21.0,93,42.0297,763211
EEMETRIC,2004-09-01,Sacramento River,5,84.9969,86,41.0,126,50.7658,9997085
EEMETRIC,2004-09-01,San Francisco Bay,2,29.3664,24,11.0,42,23.6121,596400
EEMETRIC,2004-09-01,San Joaquin River,6,95.5208,104,57.0,135,48.4418,9311803
EEMETRIC,2004-09-01,South Coast,4,86.6841,91,50.0,120,45.8231,940475
EEMETRIC,2004-09-01,South Lahontan,9,75.7291,72,15.0,129,60.9344,335871
EEMETRIC,2004-09-01,Tulare Lake,7,91.6722,97,49.0,134,49.1038,14214085
