MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-01-01,California Islands,0,26.6783,27,18,39,14.6249,115
EEMETRIC,2023-01-01,Central Coast,3,22.8669,23,12,33,13.6399,2729628
EEMETRIC,2023-01-01,Colorado River,10,38.4188,39,15,61,24.8735,2621250
EEMETRIC,2023-01-01,North Coast,1,14.9825,13,4,24,12.2229,1700505
EEMETRIC,2023-01-01,North Lahontan,8,2.8319,1,0,4,3.9158,638743
EEMETRIC,2023-01-01,Sacramento River,5,28.4377,29,10,45,19.8615,9878695
EEMETRIC,2023-01-01,San Francisco Bay,2,10.5553,6,0,17,12.4334,596411
EEMETRIC,2023-01-01,San Joaquin River,6,22.0026,22,10,33,14.062,9301483
EEMETRIC,2023-01-01,South Coast,4,25.8431,26,12,38,16.6132,941684
EEMETRIC,2023-01-01,South Lahontan,9,11.0261,8,1,17,11.9303,335657
EEMETRIC,2023-01-01,Tulare Lake,7,21.0428,20,13,29,11.656,14185725
