MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2010-06-01,California Islands,0,61.2783,63.0,55.0,71.0,13.5078,115
EEMETRIC,2010-06-01,Central Coast,3,76.5307,76.0,50.0,102.0,35.5206,2723458
EEMETRIC,2010-06-01,Colorado River,10,146.7331,152.5032,64.4991,226.5013,87.8129,2621250
EEMETRIC,2010-06-01,North Coast,1,105.6643,112.0,67.0,144.4972,46.697,1899271
EEMETRIC,2010-06-01,North Lahontan,8,103.502,115.0,66.0,143.0,50.3804,763172
EEMETRIC,2010-06-01,Sacramento River,5,127.2846,124.4994,80.5009,178.4972,59.991,9997193
EEMETRIC,2010-06-01,San Francisco Bay,2,65.2894,61.0,40.0,86.0,33.8541,593863
EEMETRIC,2010-06-01,San Joaquin River,6,113.2421,110.5005,70.5011,154.0,53.5352,9308137
EEMETRIC,2010-06-01,South Coast,4,104.5655,104.0,78.0,131.0,40.3683,941603
EEMETRIC,2010-06-01,South Lahontan,9,108.1792,111.0,35.0,172.0,77.3093,335871
EEMETRIC,2010-06-01,Tulare Lake,7,113.3382,112.4982,66.5025,158.4968,59.7773,14214052
