MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-03-01,California Islands,0,99.4435,100,92,108,12.3979,115
EEMETRIC,2015-03-01,Central Coast,3,60.8721,59,41,80,27.4642,2730783
EEMETRIC,2015-03-01,Colorado River,10,84.4291,92,48,120,42.415,2621250
EEMETRIC,2015-03-01,North Coast,1,58.5208,62,38,79,25.8046,1900101
EEMETRIC,2015-03-01,North Lahontan,8,53.5429,52,33,73,26.5528,763137
EEMETRIC,2015-03-01,Sacramento River,5,58.8829,57,39,78,25.4557,9996077
EEMETRIC,2015-03-01,San Francisco Bay,2,51.698,47,27,79,29.5571,596531
EEMETRIC,2015-03-01,San Joaquin River,6,66.6237,66,43,90,29.5375,9309887
EEMETRIC,2015-03-01,South Coast,4,80.1426,81,58,103,31.9172,941768
EEMETRIC,2015-03-01,South Lahontan,9,61.0341,49,21,95,48.7642,335733
EEMETRIC,2015-03-01,Tulare Lake,7,67.7439,61,38,93,37.3544,14211378
