MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-01-01,California Islands,0,29.3217,28,22,37,11.8817,115
EEMETRIC,2017-01-01,Central Coast,3,22.8286,23,13,32,12.9199,2728923
EEMETRIC,2017-01-01,Colorado River,10,40.4347,41,23,59,20.8043,2621241
EEMETRIC,2017-01-01,North Coast,1,15.115,14,7,23,9.9956,825778
EEMETRIC,2017-01-01,North Lahontan,8,7.6592,5,2,11,7.9938,751796
EEMETRIC,2017-01-01,Sacramento River,5,20.0717,20,8,32,13.4791,9839335
EEMETRIC,2017-01-01,San Francisco Bay,2,9.927,7,0,17,10.3033,596334
EEMETRIC,2017-01-01,San Joaquin River,6,19.4937,20,11,27,11.1558,9258784
EEMETRIC,2017-01-01,South Coast,4,20.3246,19,8,30,14.375,941179
EEMETRIC,2017-01-01,South Lahontan,9,14.4426,10,3,23,14.1525,335447
EEMETRIC,2017-01-01,Tulare Lake,7,22.1205,21,14,30,11.5915,11342646
