MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-07-01,California Islands,0,52.4696,52.0,42.0,61.0,13.6982,115
EEMETRIC,2025-07-01,Central Coast,3,90.3746,92.0,63.0,119.0,39.9446,2714034
EEMETRIC,2025-07-01,Colorado River,10,138.018,129.0,68.5018,208.5063,80.8669,2621250
EEMETRIC,2025-07-01,North Coast,1,111.6587,105.0,74.0,154.0,48.7603,1898415
EEMETRIC,2025-07-01,North Lahontan,8,129.9575,139.0,94.0,169.0,50.7905,763211
EEMETRIC,2025-07-01,Sacramento River,5,128.1493,132.5006,82.4987,180.5063,57.0595,9997270
EEMETRIC,2025-07-01,San Francisco Bay,2,77.0656,77.0,59.0,95.0,28.7997,591223
EEMETRIC,2025-07-01,San Joaquin River,6,134.0865,140.5016,90.4982,178.4987,57.2923,9311817
EEMETRIC,2025-07-01,South Coast,4,109.0719,106.0,79.0,138.0,42.4804,941668
EEMETRIC,2025-07-01,South Lahontan,9,123.3152,127.0,27.0,205.0,92.684,335871
EEMETRIC,2025-07-01,Tulare Lake,7,120.9784,122.5026,58.4978,178.5009,71.4305,14214085
