MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-04-01,California Islands,0,78.9217,81.0,73.0,85.0,10.2144,115
EEMETRIC,2014-04-01,Central Coast,3,61.3384,59.0,40.0,81.0,28.6885,2730309
EEMETRIC,2014-04-01,Colorado River,10,112.9399,130.5094,54.4987,164.4973,62.5938,2621250
EEMETRIC,2014-04-01,North Coast,1,74.1179,75.0,49.0,100.0,31.3994,1899691
EEMETRIC,2014-04-01,North Lahontan,8,56.9036,56.0,29.0,83.0,33.7783,763196
EEMETRIC,2014-04-01,Sacramento River,5,74.0084,71.0,49.0,97.0,32.5649,9996090
EEMETRIC,2014-04-01,San Francisco Bay,2,68.0065,61.0,42.0,97.0,33.529,596721
EEMETRIC,2014-04-01,San Joaquin River,6,78.2127,75.0,48.0,107.0,36.7681,9309963
EEMETRIC,2014-04-01,South Coast,4,77.1803,76.0,52.0,102.0,34.3959,941852
EEMETRIC,2014-04-01,South Lahontan,9,79.0326,67.0,26.0,130.0,60.3156,335868
EEMETRIC,2014-04-01,Tulare Lake,7,73.9732,66.0,38.0,108.0,44.7305,14212451
