MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-08-01,California Islands,0,43.8522,42.0,34.0,52.0,11.8998,115
EEMETRIC,2016-08-01,Central Coast,3,83.0844,86.0,53.0,112.0,40.7533,2724809
EEMETRIC,2016-08-01,Colorado River,10,128.3524,116.4973,72.5036,184.5024,69.0472,2621250
EEMETRIC,2016-08-01,North Coast,1,114.1688,112.0,70.0,162.4952,54.2795,1887088
EEMETRIC,2016-08-01,North Lahontan,8,114.6424,118.0,62.0,167.0,61.0006,763211
EEMETRIC,2016-08-01,Sacramento River,5,122.2467,122.4998,72.5027,178.5087,60.9348,9997270
EEMETRIC,2016-08-01,San Francisco Bay,2,74.2613,73.0,56.0,91.0,27.0942,594775
EEMETRIC,2016-08-01,San Joaquin River,6,135.57,142.5035,88.4995,178.4942,60.457,9311817
EEMETRIC,2016-08-01,South Coast,4,104.8407,108.0,72.0,137.0,47.9069,941178
EEMETRIC,2016-08-01,South Lahontan,9,118.1913,111.0,33.0,191.0,89.0906,335871
EEMETRIC,2016-08-01,Tulare Lake,7,116.5783,112.4972,52.4978,174.4994,71.97,14214085
