MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-02-01,California Islands,0,56.7913,57,49,65,13.5528,115
EEMETRIC,2015-02-01,Central Coast,3,34.3051,34,21,47,18.5192,2729900
EEMETRIC,2015-02-01,Colorado River,10,63.376,68,37,90,31.5854,2621231
EEMETRIC,2015-02-01,North Coast,1,37.1346,39,23,51,18.1177,1898827
EEMETRIC,2015-02-01,North Lahontan,8,29.7861,29,17,41,16.4797,762289
EEMETRIC,2015-02-01,Sacramento River,5,37.2788,38,25,49,16.3991,9992822
EEMETRIC,2015-02-01,San Francisco Bay,2,23.8977,20,7,40,19.0897,596388
EEMETRIC,2015-02-01,San Joaquin River,6,36.1824,37,22,49,17.1001,9302159
EEMETRIC,2015-02-01,South Coast,4,46.9754,48,32,62,21.387,940231
EEMETRIC,2015-02-01,South Lahontan,9,34.6001,27,12,51,29.2272,335629
EEMETRIC,2015-02-01,Tulare Lake,7,38.0957,36,24,52,18.5482,14202470
