MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-03-01,California Islands,0,67.4087,66,61,74,10.5484,115
EEMETRIC,2016-03-01,Central Coast,3,54.6057,51,39,70,21.8687,2730096
EEMETRIC,2016-03-01,Colorado River,10,89.3797,96,47,130,48.6978,2621250
EEMETRIC,2016-03-01,North Coast,1,47.0176,48,31,63,20.9478,1884117
EEMETRIC,2016-03-01,North Lahontan,8,51.1559,52,39,64,19.4814,763199
EEMETRIC,2016-03-01,Sacramento River,5,45.5323,46,30,60,20.1946,9989904
EEMETRIC,2016-03-01,San Francisco Bay,2,38.4468,35,17,60,23.5408,595744
EEMETRIC,2016-03-01,San Joaquin River,6,52.9889,53,35,71,23.0921,9311105
EEMETRIC,2016-03-01,South Coast,4,71.0836,73,52,91,27.4281,941836
EEMETRIC,2016-03-01,South Lahontan,9,54.938,42,18,81,47.0974,335854
EEMETRIC,2016-03-01,Tulare Lake,7,52.9568,49,32,72,26.2304,14211892
