MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-03-01,California Islands,0,74.2783,75,68,84,13.1126,115
EEMETRIC,2017-03-01,Central Coast,3,54.3209,52,36,71,23.819,2726289
EEMETRIC,2017-03-01,Colorado River,10,99.9257,103,54,144,52.5989,2621206
EEMETRIC,2017-03-01,North Coast,1,46.6301,48,31,62,20.7919,1852932
EEMETRIC,2017-03-01,North Lahontan,8,47.7568,47,31,64,23.8261,753593
EEMETRIC,2017-03-01,Sacramento River,5,49.327,50,32,66,23.6263,9956288
EEMETRIC,2017-03-01,San Francisco Bay,2,39.9112,36,18,62,25.3901,595161
EEMETRIC,2017-03-01,San Joaquin River,6,55.8588,56,36,75,24.8221,9299768
EEMETRIC,2017-03-01,South Coast,4,73.9903,73,52,94,30.1386,938191
EEMETRIC,2017-03-01,South Lahontan,9,56.4442,44,24,81,44.8214,330524
EEMETRIC,2017-03-01,Tulare Lake,7,57.6557,54,38,77,25.5537,14208264
