MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-07-01,California Islands,0,54.6957,53.0,40.0,66.0,15.4887,115
EEMETRIC,2015-07-01,Central Coast,3,83.3112,84.0,51.0,114.0,42.1188,2728558
EEMETRIC,2015-07-01,Colorado River,10,122.5923,116.5021,54.4963,188.4996,75.7135,2621250
EEMETRIC,2015-07-01,North Coast,1,120.7868,122.4948,73.0,166.4982,55.4136,1897365
EEMETRIC,2015-07-01,North Lahontan,8,98.7341,104.0,48.0,149.0,56.7144,763211
EEMETRIC,2015-07-01,Sacramento River,5,128.8737,132.5023,68.4985,186.4993,67.795,9997270
EEMETRIC,2015-07-01,San Francisco Bay,2,60.069,59.0,41.0,77.0,27.8532,595782
EEMETRIC,2015-07-01,San Joaquin River,6,143.7969,154.5024,90.5021,196.4971,67.0622,9311817
EEMETRIC,2015-07-01,South Coast,4,104.0737,102.0,75.0,133.0,41.7055,940908
EEMETRIC,2015-07-01,South Lahontan,9,115.1872,114.0,44.0,180.0,77.837,335871
EEMETRIC,2015-07-01,Tulare Lake,7,123.9483,122.5005,60.4979,182.4988,72.1598,14214085
