MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-08-01,California Islands,0,62.0609,61.0,52.0,71.0,13.1283,115
EEMETRIC,2022-08-01,Central Coast,3,89.6418,91.0,51.0,126.0,48.0344,2725153
EEMETRIC,2022-08-01,Colorado River,10,134.61,122.4935,80.5052,190.4989,67.3204,2621250
EEMETRIC,2022-08-01,North Coast,1,101.0414,92.0,66.0,136.0,49.0447,1898228
EEMETRIC,2022-08-01,North Lahontan,8,106.9676,110.0,62.0,151.0,53.509,763211
EEMETRIC,2022-08-01,Sacramento River,5,106.6229,102.5017,56.4997,150.4971,59.259,9997270
EEMETRIC,2022-08-01,San Francisco Bay,2,79.8,80.0,60.0,99.0,30.7796,595680
EEMETRIC,2022-08-01,San Joaquin River,6,139.2438,143.0,96.5006,180.4944,59.9287,9311817
EEMETRIC,2022-08-01,South Coast,4,116.6282,120.0,87.0,149.0,49.5599,941528
EEMETRIC,2022-08-01,South Lahontan,9,98.9901,95.0,18.0,166.0,80.374,335871
EEMETRIC,2022-08-01,Tulare Lake,7,130.9696,132.503,68.4974,188.4982,72.9857,14214085
