MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-02-01,California Islands,0,21.287,22,13,29,10.168,115
EEMETRIC,2025-02-01,Central Coast,3,37.3656,38,27,48,15.5016,2730631
EEMETRIC,2025-02-01,Colorado River,10,63.4956,64,32,96,36.2119,2621250
EEMETRIC,2025-02-01,North Coast,1,17.5773,17,8,25,11.2891,1898930
EEMETRIC,2025-02-01,North Lahontan,8,23.1534,20,14,31,13.93,762292
EEMETRIC,2025-02-01,Sacramento River,5,29.8295,30,18,41,15.6534,9988597
EEMETRIC,2025-02-01,San Francisco Bay,2,15.5297,11,2,27,14.6609,596643
EEMETRIC,2025-02-01,San Joaquin River,6,35.223,36,25,46,15.2359,9307372
EEMETRIC,2025-02-01,South Coast,4,36.7246,35,23,50,18.7642,941724
EEMETRIC,2025-02-01,South Lahontan,9,20.8859,17,6,30,18.519,334935
EEMETRIC,2025-02-01,Tulare Lake,7,34.3163,33,22,45,16.4936,14206566
