MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-12-01,California Islands,0,22.4348,23,19,27,6.7966,115
EEMETRIC,2024-12-01,Central Coast,3,19.3135,19,7,29,13.7264,2730399
EEMETRIC,2024-12-01,Colorado River,10,37.4042,38,17,57,22.9,2621250
EEMETRIC,2024-12-01,North Coast,1,12.3233,11,7,17,7.8822,1680058
EEMETRIC,2024-12-01,North Lahontan,8,15.2659,12,7,20,12.5452,762354
EEMETRIC,2024-12-01,Sacramento River,5,14.6407,14,8,21,8.9868,9965137
EEMETRIC,2024-12-01,San Francisco Bay,2,8.4302,7,2,14,7.5727,596591
EEMETRIC,2024-12-01,San Joaquin River,6,17.1347,17,11,23,8.1024,9296561
EEMETRIC,2024-12-01,South Coast,4,30.1909,29,18,41,16.7964,941769
EEMETRIC,2024-12-01,South Lahontan,9,16.8148,13,5,24,15.6426,335643
EEMETRIC,2024-12-01,Tulare Lake,7,22.2021,21,15,28,10.7541,14185461
