MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-08-01,California Islands,0,50.313,49.0,40.0,59.0,13.1997,115
EEMETRIC,2012-08-01,Central Coast,3,75.5126,78.0,39.0,109.0,45.0457,2617427
EEMETRIC,2012-08-01,Colorado River,10,138.4609,136.5012,82.4943,194.5031,67.1611,2619899
EEMETRIC,2012-08-01,North Coast,1,110.8481,112.5025,62.0,162.0,58.1334,1795584
EEMETRIC,2012-08-01,North Lahontan,8,90.2751,84.0,37.0,143.0,61.3769,762126
EEMETRIC,2012-08-01,Sacramento River,5,117.5598,122.4963,60.4992,178.5085,65.2378,9995425
EEMETRIC,2012-08-01,San Francisco Bay,2,54.6608,52.0,30.0,76.0,32.8484,587582
EEMETRIC,2012-08-01,San Joaquin River,6,139.1187,152.5029,88.5018,192.4978,67.1542,9238542
EEMETRIC,2012-08-01,South Coast,4,107.4968,110.0,77.0,139.0,44.5109,931902
EEMETRIC,2012-08-01,South Lahontan,9,102.7466,99.0,19.0,171.0,82.7781,335857
EEMETRIC,2012-08-01,Tulare Lake,7,132.7163,138.5045,66.4988,194.4979,73.558,14106788
