MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-10-01,California Islands,0,37.7913,39,31,45,10.9191,115
EEMETRIC,2009-10-01,Central Coast,3,51.223,52,36,67,23.2213,2729858
EEMETRIC,2009-10-01,Colorado River,10,72.114,68,35,105,43.2228,2621054
EEMETRIC,2009-10-01,North Coast,1,37.8261,37,24,52,20.0068,1899340
EEMETRIC,2009-10-01,North Lahontan,8,30.663,29,15,45,19.3727,763201
EEMETRIC,2009-10-01,Sacramento River,5,49.8864,49,34,65,22.5353,9995325
EEMETRIC,2009-10-01,San Francisco Bay,2,40.0279,39,27,52,17.7683,595763
EEMETRIC,2009-10-01,San Joaquin River,6,58.2257,59,41,75,23.0709,9311444
EEMETRIC,2009-10-01,South Coast,4,53.4333,55,32,73,26.879,941853
EEMETRIC,2009-10-01,South Lahontan,9,48.0099,41,17,72,37.1491,335871
EEMETRIC,2009-10-01,Tulare Lake,7,51.0221,50,27,74,27.9347,14213036
