MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-05-01,California Islands,0,70.5739,69.0,64.0,77.0,8.8141,115
EEMETRIC,2019-05-01,Central Coast,3,68.6706,68.0,49.0,88.0,26.8164,2709895
EEMETRIC,2019-05-01,Colorado River,10,141.6296,158.4967,84.5032,196.5022,67.2452,2621250
EEMETRIC,2019-05-01,North Coast,1,87.7022,96.0,53.0,122.0,39.7445,1899187
EEMETRIC,2019-05-01,North Lahontan,8,91.3546,96.0,72.0,115.0,30.926,761897
EEMETRIC,2019-05-01,Sacramento River,5,85.7398,86.0,59.0,113.0,36.3716,9996993
EEMETRIC,2019-05-01,San Francisco Bay,2,71.4662,68.0,50.0,93.0,29.2983,594484
EEMETRIC,2019-05-01,San Joaquin River,6,80.4542,78.0,51.0,109.0,36.2372,9311587
EEMETRIC,2019-05-01,South Coast,4,85.4117,85.0,64.0,107.0,29.6462,931697
EEMETRIC,2019-05-01,South Lahontan,9,96.6072,94.0,44.0,147.0,59.7709,335871
EEMETRIC,2019-05-01,Tulare Lake,7,88.2207,87.0,54.0,121.0,42.943,14213275
