MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-10-01,California Islands,0,33.3043,34,27,40,9.5272,115
EEMETRIC,2016-10-01,Central Coast,3,47.4935,45,30,63,23.7763,2730202
EEMETRIC,2016-10-01,Colorado River,10,68.5346,67,31,103,42.936,2621250
EEMETRIC,2016-10-01,North Coast,1,34.806,34,22,47,16.7887,1899569
EEMETRIC,2016-10-01,North Lahontan,8,51.18,50,34,67,23.1956,763211
EEMETRIC,2016-10-01,Sacramento River,5,43.3216,42,28,57,19.8613,9996934
EEMETRIC,2016-10-01,San Francisco Bay,2,23.6347,22,15,31,13.0472,596845
EEMETRIC,2016-10-01,San Joaquin River,6,59.8381,61,41,79,25.0299,9311816
EEMETRIC,2016-10-01,South Coast,4,53.5562,55,31,74,28.8053,941835
EEMETRIC,2016-10-01,South Lahontan,9,60.1885,47,21,94,47.904,335871
EEMETRIC,2016-10-01,Tulare Lake,7,56.6671,55,31,81,29.7687,14212735
