MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-10-01,California Islands,0,36.9043,36,28,46,11.0964,115
EEMETRIC,2023-10-01,Central Coast,3,52.1802,51,34,69,26.024,2730437
EEMETRIC,2023-10-01,Colorado River,10,74.5688,73,38,109,43.3405,2621250
EEMETRIC,2023-10-01,North Coast,1,42.5234,43,27,58,20.1651,1850785
EEMETRIC,2023-10-01,North Lahontan,8,60.0229,58,44,73,24.6796,763211
EEMETRIC,2023-10-01,Sacramento River,5,56.9215,57,40,73,23.496,9995825
EEMETRIC,2023-10-01,San Francisco Bay,2,31.2136,29,19,41,17.1742,596807
EEMETRIC,2023-10-01,San Joaquin River,6,61.9064,65,42,81,25.5926,9311717
EEMETRIC,2023-10-01,South Coast,4,68.9084,69,49,90,29.393,941167
EEMETRIC,2023-10-01,South Lahontan,9,73.279,78,34,109,41.519,335871
EEMETRIC,2023-10-01,Tulare Lake,7,60.3234,61,37,82,28.6575,14213261
