MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2011-07-01,California Islands,0,61.887,60.0,54.0,70.0,10.9852,115
EEMETRIC,2011-07-01,Central Coast,3,79.5663,82.0,50.0,108.0,40.3197,2723118
EEMETRIC,2011-07-01,Colorado River,10,143.2035,142.5027,70.4915,214.5025,80.9925,2621250
EEMETRIC,2011-07-01,North Coast,1,124.8671,130.0,91.0,162.0,46.7759,1885488
EEMETRIC,2011-07-01,North Lahontan,8,134.7172,149.0,94.0,181.0,60.5313,763211
EEMETRIC,2011-07-01,Sacramento River,5,133.4638,142.5018,90.503,182.5056,55.3643,9997138
EEMETRIC,2011-07-01,San Francisco Bay,2,85.7999,87.0,67.0,106.0,31.3602,587502
EEMETRIC,2011-07-01,San Joaquin River,6,126.2688,132.5028,84.5011,170.4972,57.9025,9311760
EEMETRIC,2011-07-01,South Coast,4,106.344,103.0,77.0,135.0,43.3987,939636
EEMETRIC,2011-07-01,South Lahontan,9,120.7965,137.0,25.0,198.0,89.0965,335871
EEMETRIC,2011-07-01,Tulare Lake,7,132.8871,140.5016,76.5003,188.5015,68.4501,14213991
