MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-06-01,California Islands,0,35.2174,31.5,24.5,44.0,16.3546,92
EEMETRIC,2014-06-01,Central Coast,3,85.1812,87.0,49.0,119.0,46.565,2717170
EEMETRIC,2014-06-01,Colorado River,10,153.8168,168.0,68.0,232.5007,90.1197,2621250
EEMETRIC,2014-06-01,North Coast,1,109.9221,108.51,62.0,156.4966,58.5787,1899157
EEMETRIC,2014-06-01,North Lahontan,8,100.2491,106.0,48.0,152.0,59.2164,763211
EEMETRIC,2014-06-01,Sacramento River,5,126.8192,128.5006,72.5004,186.5034,65.9902,9997270
EEMETRIC,2014-06-01,San Francisco Bay,2,68.2583,67.0,46.0,89.0,32.7622,594205
EEMETRIC,2014-06-01,San Joaquin River,6,132.8501,132.5002,82.5026,184.4992,64.8903,9311797
EEMETRIC,2014-06-01,South Coast,4,103.4453,102.0,71.0,134.0,46.3734,939870
EEMETRIC,2014-06-01,South Lahontan,9,128.1518,130.0,44.0,197.0,87.2009,335871
EEMETRIC,2014-06-01,Tulare Lake,7,133.0182,132.4988,68.4965,194.5009,75.5481,14214085
